-21.356060078737187,9.078444884546103,-54.388837382756726
-9.371856153760676,29.155031103238215,-48.16361747060223
-13.43570304432933,-7.415431471617301,-60.887225016397686
-9.195383779848838,17.881050833804167,-58.6341984020478
-2.91808473265994,30.550385269967364,-49.35291299429174
27.41036929256697,23.243513640909942,-56.34613588986667
-3.831034607290837,24.682859565697544,-56.139442047936626
-4.823381992995515,21.195584208539994,-57.580510190042276
-8.18076611511685,12.238795124220172,-61.39467675009793
-2.941961967356553,8.088872811837058,-64.72777318802436
-11.810405445181921,18.16852188262187,-55.70808045642528
-0.5782359828368175,17.59282564536195,-61.513085657146256
-15.323363695128002,10.965048888776899,-57.93991892637409
8.86231609167471,23.380391509819944,-59.742070582635385
-10.783587825181023,10.73932605524488,-61.59460097413662
14.030505222296311,31.49645135815232,-54.23756656335334
2.81024608013157,22.642986331154123,-60.464326307396774
-17.171532592915938,10.736527658710298,-55.669664269330674
2.406795785442016,1.8800741083653492,-66.6267044467412
6.499412755617092,27.762755018922537,-57.68537383737959
-9.054351187536897,13.537081896391937,-60.42431913851013
-7.712786328921698,-1.624071516199199,-63.56719374731477
6.045649208495881,11.395139950755597,-65.85466348551182
4.339536436997799,14.117373563091196,-63.98413460320344
5.482947895917462,15.314606188255217,-63.37522940009277
10.807537504990245,18.44454534539447,-62.097932215513445
12.543504135693977,16.82024699645868,-62.885640583203696
11.525506721182396,23.25870622699268,-58.475319010565414
5.045319691677209,17.31234852542871,-62.8215354961267
6.388190061506646,14.135496442174889,-64.63206941236952
7.043536303191842,17.891102901498762,-63.44678292187763
4.971269052030374,21.235632089088814,-61.44418501502414
13.247614254862754,28.62700529516304,-57.30962491119111
6.841233099947793,21.4730730301673,-62.050959976067524
6.770570031941336,26.49217752151873,-60.6374080079785
2.461845992404802,28.19863543443692,-59.22684480178943
19.003757012053683,40.59989293045745,-47.9035928549733
8.087732778136742,37.186914234218285,-50.66976514696414
-1.8329998522988369,17.41869225742864,-62.993506355558324
15.462919465685466,34.70364898086275,-53.25445360569501
22.758826747291874,0.8723346982041464,-67.16585288710515
8.221113888586212,8.256895699077086,-67.13513041045633
17.429766746424356,24.897001142160452,-59.42835517349964
13.98168165998354,14.365700986982489,-65.02183239487182
12.59517980064938,22.28444756664588,-59.65662042659325
-3.097229124343686,13.091158000925702,-62.05435228244589
5.424368780021046,16.55034686757138,-62.979762965287556
7.9333898103505955,22.941599849318365,-59.72167808776168
-6.764745623154285,16.76003064728985,-61.905621258402476
3.735977064828525,17.945277914414568,-61.908655674007974
4.052414090989776,12.83049170045611,-64.24643108016231
9.368457366122872,26.897799122275,-57.003304209466194
4.290012742645267,19.22574494785814,-62.29414715706422
13.449144891361733,20.927570683160223,-63.651045896681225
22.55521390148422,34.04435331877784,-52.441357401487984
-5.904171820409852,26.497486493179828,-55.682878445648974
0.5362931534590114,26.518027695450716,-58.678332969483975
10.201275151498344,3.13438832321156,-68.27597240761655
34.87631876731646,30.30100287109497,-50.86768315993226
-3.1600622449324653,19.3386555345879,-61.3626363113618
10.046223271510696,26.91422003607292,-61.00960162544118
-10.528273878184914,20.816674999801137,-55.11596697671593
7.680059028513293,36.33494493676411,-48.1882403931269
15.373576877816376,10.41093899356273,-67.21768697577055
8.680043946819467,14.187005390911853,-65.31950936138576
10.334012530885015,19.51677758560131,-62.74473615326191
19.393872248190277,25.869202524944082,-57.493596899279154
20.549966473440655,22.218900518510715,-59.34513928567363
0.16267399035098506,20.157088621052754,-60.357912627294944
-1.6837792395979196,11.282350337665044,-64.41290657755603
3.5948860243794183,22.777953487406247,-60.28016205003722
9.844214691572553,17.81627437588562,-63.80517636582228
11.766053984385552,19.413755164813313,-63.348062153143786
-14.764603248004994,-3.2381602201178934,-4.46578948392369
18.29866143936818,21.3759789218441,-61.48787611837621
22.292327052881156,31.435876678001403,-53.93807672828517
4.5551980801007375,23.51353020007165,-61.383726528287895
6.809716545180395,30.248713438047254,-57.77971179897187
6.988247685824634,21.18164808360507,-64.17508594641454
3.235444163765388,3.089895791402645,-67.53823681392853
30.511756235900677,37.64096215220154,-48.647092741520495
6.783015731595439,11.392954246304228,-68.5542361406148
3.3903857495204868,26.602859317735547,-62.209403052945824
-0.3469984018643437,33.494161939571036,-51.05345727932799
8.899613642088973,22.62143942821625,-64.14497450433672
12.073710987888898,41.95844448482923,-49.38211422740155
-13.813003046522644,24.613638527090277,-61.269177804814674
-5.216017376584142,40.17438768107938,-51.77815869115378
1.0651704871656638,34.623607696423846,-56.785007108976544
-11.659197071161199,12.533467808959912,-66.23280624264899
0.7384659438962062,43.158055671761,-35.86940115090248
2.7982113600097116,34.48563470489444,-54.827735007212645
-26.05954365582896,2.3319914698099278,-59.31450048804817
-19.794490696147196,25.757932777636437,-55.43891675866723
-22.939087370777177,30.355949011444697,-46.63746691879799
-2.0327581175317597,31.053263974769454,-54.71506405613719
-5.249284048075947,7.656476681576728,-66.9340904362433
-2.946085698804305,27.902307118447833,-54.27359024344991
10.37483842742741,7.698183463650607,-68.21765122709473
13.91468118257185,23.146879141444643,-63.557092080093696
6.197073538682192,20.892739289561057,-64.58089808396485
7.426510738561811,22.162216501935024,-63.3986682876764
19.49042727288609,26.80882585574062,-54.6096561429499
15.44977616723936,19.634401523401618,-59.81900206165854
-9.957567780246865,2.2321047555348246,-61.74896600917
-5.589237480963492,15.696255143395554,-59.99964828810606
-16.108292966168346,19.720869118904204,-57.834529139869495
0.1564092447092662,26.17197210394375,-55.16323245024406
18.549456274607035,7.822156904625473,-61.57451686082679
-12.215846237618514,7.976893849216859,-63.8271603525101
-26.693061713100356,1.7060921705495948,-57.10939515918502
10.518839888047246,-8.814994737692484,-67.88541897432017
-9.500584799147926,1.4337900472301364,-59.372999518879666
0.1513596287217176,-4.15349969210909,-64.87984310602957
14.437773372444926,-6.210460586708699,-66.96541473826684
-1.0566167964124382,-1.8151238032312236,-63.010393990470966
21.320170769538933,-32.27759984914453,-66.75479852353222
27.988115978973177,-35.13170346335902,-63.89472051326267
-3.483329385796809,-9.231851460930464,-64.68230713183753
9.880673096818613,70.49321011244244,-40.907312400413616
19.731647048279708,65.72916125695431,-48.14855029111331
9.342701979540875,14.584885872854935,-62.427045956695494
-15.843827606664089,14.762323146189992,-55.69277930955706
27.094714369800386,2.1211037764997966,-61.05279472467764
-17.892853683744384,20.445284580935425,-50.23294383126492
4.619403218807318,30.175681694005434,-51.35429463542423
-13.77074126086794,6.359812745007163,-61.017947256318024
4.606803520724096,25.120347639947894,-56.8421972728582
-4.736317104935566,1.1046967883149512,-65.29673678411059
7.406221198084175,-0.21092757797324957,-67.24678157581181
0.15728315101479318,15.873309820432432,-60.65578324020564
7.824193369256694,18.786194393863912,-60.321359846269125
4.5266678238684195,23.63604791704985,-57.31998344110355
5.613253840444631,20.44333394402612,-61.59767713094864
8.798176849199457,32.085885282096,-55.324707731507765
3.7386662320651975,19.336685093226244,-63.61507022798138
11.234227107723001,18.518502619800458,-62.37125979802045
16.244562689437547,27.753388822127512,-54.606701274829426
-4.839493907475706,18.589736191961926,-58.148229537034545
0.09270165108484996,17.01029722038086,-61.393753478066756
-3.2118720429355108,14.615572553186126,-61.53707723460558
6.69057674088311,25.269005704387613,-57.224701455486866
0.04975435661923022,15.61604749812937,-63.21694388403918
27.79168169703553,19.682504045372667,-58.62820893880741
1.2976499290631338,31.30680441782528,-51.07791216690856
-9.477842568028624,16.11808308315541,-58.25799658810038
7.259145117875823,27.742662197110768,-56.02583085388447
1.7328886145995206,28.86969367697337,-49.77903289385632
10.086522850471727,17.033654746105015,-62.97727349561458
9.858016943025763,15.299907706570608,-63.71962769608079
3.158856812440421,18.115406347834465,-62.67675854451465
-7.1026418682860335,13.584774571452161,-61.465270443848375
-1.3546673922050392,15.267260643971506,-63.967411989941596
2.4267360175701693,16.736272818941572,-63.04475826938901
31.112897722355743,5.317917559596811,-65.01824684058286
18.49022893577973,18.05614454220395,-64.56913089131099
22.801003788378615,29.537583742999686,-53.87566341703832
20.423586254945743,16.014902465037448,-63.46383988357183
-4.569847723044006,15.855866777368405,-59.62827039966814
7.577331149362275,24.30315039908966,-57.75821124144706
-0.11935458740067695,18.08544871650768,-61.732420850082995
-0.18476451890601453,24.15827370639429,-58.66978059436072
1.8008715980762933,24.65154108981774,-59.63114364569405
12.488887368927223,19.682681534524896,-63.27260380483843
13.919942298719302,33.878608860419035,-50.253362862541536
-4.653899155157436,-13.455614088553608,-61.526063962406326
-16.754104132111387,4.977113903437942,-56.75050461420382
16.215344984338007,23.526484132504798,-59.129446099545945
6.436439902438535,27.006608915462884,-55.59162727804264
4.814187184114564,26.699025642973233,-56.27412735863656
11.977547246471314,30.97835453048108,-54.498682043811286
15.55594040533984,23.43393228369489,-61.25628380479847
4.905484254182705,9.02728581017248,-67.03030497131108
-4.704103936213922,-8.32958958693378,-63.15553493234257
7.072724103754986,34.01763325885737,-49.7869879997283
1.2497676154847568,25.029858415781426,-57.383091634555306
23.441282055863528,18.026849437015642,-62.79148163564356
-11.766826263924532,12.055363422030103,-56.80450748767457
5.867936732029126,23.95478372981252,-57.44162863817389
-3.7635455827706306,15.792282152217478,-59.56412509241411
-2.6059355517189626,14.518348145210133,-61.758614083810244
8.523030766499286,25.418484221175547,-58.86157071170954
7.822286388782873,7.993711676436996,-67.47703344738237
2.268434014956039,31.61041889756376,-53.07502651105505
-1.4868126150479117,21.13010551552561,-60.40057477665629
-7.7552218515468745,20.075877641102583,-55.88461829398847
-3.675989202876181,26.11159929756973,-49.518254876260976
14.489987948573951,20.404956314074617,-59.855026548196086
-2.2669292458863985,7.530733547856567,-63.62373259389442
1.2745578278297902,14.296129026322177,-62.18768685032895
12.50724620021981,19.38514350467742,-61.633169625205255
-2.981751525106164,12.207013375550439,-63.72538143958874
-5.4587334494708735,23.034895852363803,-57.49232761403078
14.625965538154787,35.86362493660248,-50.65988997988069
-8.496699833692455,5.26101174925055,-63.87054088151601
10.214814791368177,7.9196020449175855,-67.36853680260386
-6.787545293287469,13.859875075372447,-60.6201734107406
14.71447158240942,29.62927045596379,-53.857860211495975
11.207959906569815,28.43188916083785,-54.104230033568356
1.8185089929201368,26.793225088567503,-55.0631219374106
-2.792395169865273,18.713740383702312,-60.73547820255418
5.584876550316472,25.55996721401977,-58.478541149898795
-4.908448416103175,22.24714383176194,-58.64710665218451
-0.02172354288281575,29.078151579514483,-54.705846722574876
12.357263407346382,27.75854145803185,-57.732547081695664
-18.537587410372716,12.414589465850145,-56.25808042910475
-16.806887386253194,21.696091049621096,-52.91932437819183
-0.9779635065243735,38.67026872433293,-42.00212018397358
14.220014084617906,28.853471679560073,-59.08339118874913
-1.9585489308096342,-2.2041876075537172,-65.85628391842629
1.3671610412457804,22.25530251410852,-58.171607282060826
3.817289922656335,20.251062852464162,-60.12950477753442
3.7287193551510835,25.03833200284883,-58.4508706774808
9.764676671931351,37.6598464371251,-52.65792605274818
12.36116708220548,34.294932277477365,-56.0859669443642
-16.41360586490348,31.9853961640747,-44.476732032071475
3.481495090615555,36.17946268481368,-46.28730923405824
-4.403104350144595,19.714682525253437,-57.89434343306215
1.3671557395187097,20.47324487691626,-56.67666593101275
10.932792316593595,19.985100238245657,-58.736102238125625
12.93340383266416,20.892718637814305,-59.74200634501004
9.127625642515039,17.42198638169734,-62.38730606741162
5.155303602614122,22.63804258804779,-58.590290973926884
3.2125716171707577,24.257947672600373,-57.33025048584216
9.376213596155111,20.690998568407398,-63.30057042442434
9.730391272461393,29.275606574570304,-58.20588815560766
29.50639862564537,-3.970038773220841,-64.8655886063821
8.662953128374753,33.65176213230806,-47.46548840560638
-4.416265471469757,-10.06246359844806,-63.62532707262433
-2.918994325910873,-3.0597875851079057,-65.45030264746424
16.991685780470664,16.97147733158683,-61.72351916348068
9.663399916003993,20.735384022187837,-58.071224456026606
1.1871100590671997,6.227219774410033,-65.1501231968272
10.761658655722396,16.836095819769625,-61.45267498471583
0.007572055689344381,15.493576809792984,-61.32708649847547
8.736542838849068,19.863156812085673,-61.37165191102044
3.7091959853715295,18.13284406586589,-62.859979898840265
0.4662300447431207,22.395635019717375,-60.10081468049534
17.946404493641698,17.76249490438439,-63.57803967185212
-8.40613021845725,22.426175595337074,-51.038405295685614
15.942951365339974,35.23952748138614,-47.45427030568271
17.74147259070641,10.613618064874336,-67.41961272084849
11.366736928312815,22.094185657867204,-60.77599064360458
16.388074868417053,18.842043966007168,-61.21341371674418
6.578735558518181,14.08140099719372,-62.82669884090095
4.4590977486826,17.56424570749157,-60.38648598993178
9.435521454274438,18.887743274071617,-60.621171852975515
8.761049108587041,31.158869427939734,-55.566899630362364
17.057935577413197,27.216049958464865,-58.71093202642621
9.3692524184943,23.10037477702805,-62.09439807594161
24.753456506724408,34.64311136522392,-47.40386603331274
8.323281568545614,22.278661685104176,-60.39327829973571
21.053156271641434,26.386920922386665,-55.82928176562675
13.982211938042024,17.268141785427645,-60.24052342661773
-0.2115365942353229,7.3071425356932505,-67.72374119678403
9.211953008108441,25.418573060295596,-58.662748688987946
-9.53837556125193,17.254545364145827,-59.286534249276876
-1.2876213412619055,29.13095907206773,-52.5131761034639
5.674285560108318,14.481001230989975,-63.52812621242095
-4.916243286448218,21.73010841300309,-60.19219954047713
-8.250132258520992,17.604217738493873,-59.78337026363879
-3.2305313865506484,-12.368378271779886,-64.79946988517818
16.39253120664911,21.838480362657503,-58.01345197317103
1.966975763318775,21.907263675469185,-58.95267101413912
-7.063057202508459,17.437997393019465,-60.18384400891419
-0.5166049220535243,19.235295219041152,-61.3140981220777
5.188409923394631,22.636266809621606,-60.35104876726409
8.928256961589025,31.946120003226856,-54.498660069183984
16.139100735992166,33.07652130979739,-52.29998818573162
0.17498623341760045,27.887998611347722,-51.9157337184502
6.671041246125935,13.250772027796776,-64.78860564249077
2.0761727953694464,7.832400547847071,-65.06866855269772
18.739583499539982,15.207819784096202,-61.63037710254211
-5.073597595257803,20.693679390621863,-60.089318692852984
-4.244526569904631,15.619449812562761,-63.40320363785234
3.0776850735419474,24.334959624058015,-59.609659583548314
-5.937900740998053,14.153609119243768,-63.55062338456183
2.117971363834344,21.377040781638517,-61.782408402959916
0.06060630010721191,27.69976586753895,-57.03285534400783
23.743829911510595,11.054860687600947,-64.26041195163707
24.615266271699628,35.811242064922006,-46.48691490488772
0.693969943362335,33.34716099670402,-48.24277738748052
45.21651430447402,8.216353210568013,-50.14837111697956
-4.2346470510625025,-10.177959169736564,-64.00937182516337
-6.054034502765786,12.581996986545342,-62.726393620730775
6.235751976694443,15.336474793814347,-64.32756123865602
8.23053033576531,22.140200497924315,-60.11277126601301
15.857450687734623,17.829069660450912,-62.03440152799081
0.12790056315583165,20.514586350509934,-59.8252429679401
-6.2703751925176405,16.53366587551815,-60.781379901878
2.163109026723432,26.336467601675388,-56.78262863844932
-2.62805077581646,21.746387577256844,-61.25462738013917
4.460511277694022,17.159394490338567,-64.5330383431507
23.674565409093137,25.594280910427337,-56.688756470608354
12.045176239966896,34.11576526757226,-53.70577688958691
2.5150884032962644,18.291537829783476,-64.76033346862592
7.484105496234452,26.22615571321704,-60.56814474387811
2.1587372280207404,15.841274436002909,-64.47561266081325
28.457871255917425,7.892400607919994,-64.89691367120909
-6.323054835374082,22.028436635906154,-55.093698107540014
17.079378211823943,34.7908081115025,-47.42445925861465
-10.794046089246738,17.54021384018073,-57.22614283219069
10.74605920436602,28.557711401039477,-57.360710086316274
-2.202404556534118,28.553769245587855,-54.801279255729284
-10.854835478535815,21.08580275013459,-57.453989844765005
0.5779325836994937,26.577520526850893,-57.509501005080985
9.077875023005426,20.474741567413716,-60.87265748612049
5.284462736481304,26.70912951830159,-55.51016550888509
10.341397327492324,25.501495742695674,-57.8095198694401
2.738657584122544,28.585461034685594,-57.21283011219858
12.711812184722936,37.3750353422454,-48.61811757929226
0.6403669822345215,33.07974286321343,-50.51351817241404
9.969446080629753,37.04906331115574,-45.95242871262003
25.868055683624366,34.31409706849706,-46.39775200419919
1.2402254022707808,33.488419946718004,-45.956133328310194
-0.9867975438740011,20.838729658342512,-59.56915892832217
11.40278210214841,14.211986060730242,-64.9765639626116
7.8540327924028865,25.161281674204716,-56.58275968736264
3.4035188118253616,19.753914542831374,-59.472027096755085
-4.498460004279199,16.006655525629938,-59.813316278302096
46.18641674372669,14.535305842287961,-22.462998517473626
4.351497746881357,26.27103676560548,-56.143722724092505
4.765737137013207,27.84488843750424,-55.828309504621124
-4.934570638201826,27.208311158282633,-55.74805067164985
12.068718431922829,36.95967563768653,-49.77738135252431
-9.694445530747608,32.63068757104364,-45.89234892372767
-11.161021921443048,9.997375276201762,-62.819896413941436
4.418233909507991,36.073878304712395,-52.092031810520574
1.6098450839197156,30.524625436249405,-56.54500488839654
15.435362844439679,24.289315590179562,-61.55276700887152
-10.290280319682033,8.407637011850099,-62.044605756300214
-1.6057668537379364,19.71001444348774,-59.27450692092634
1.9141235861396089,25.06260821851465,-56.66709009901817
5.159618695056539,18.264767337131484,-62.67742002003736
25.638869367926937,39.830411547109705,-43.0620839563912
5.961396447414363,29.722049150183235,-56.11046056021349
5.297166698703207,15.531540667222982,-65.00081508263574
5.850999409810788,25.538625355787776,-60.19088528133523
8.324859388143889,25.30563297456017,-59.97491036857829
1.326445243255998,33.876422139496334,-49.56262155544681
-9.689065077417041,14.385675340180178,-60.84940915670364
-2.0483841308796578,-0.34308913796763196,-66.2539688495096
20.832509586751588,13.344819711092978,-66.13938547263078
14.597694267935987,-3.2687648021705353,-68.10682430920275
14.195326552538438,30.135082279408856,-59.71257214161426
49.11815268141828,16.49844015921431,-51.01672506879437
17.645955262659868,31.20113503641375,-55.93392596559032
-2.5531982080957683,2.1071848545819014,-65.68844178659273
12.0273960276262,25.343086228060525,-60.328692795760325
-4.565879001576754,29.44013809014477,-58.37292573017071
7.18623376071729,27.355427258096093,-63.5934237176207
4.130477520669023,34.066122708532575,-57.86195963190041
13.33965221982803,17.644503147883093,-66.70341865468858
-1.7928029249114488,35.33308571844853,-51.65692156569227
