-12.80642111833774,4.557228563616258,-64.73575845636626
-29.949671091836265,0.06947520683537878,-54.56082344389043
-21.724160782809328,15.838120387911555,-48.60719556595743
-15.725451163957612,23.398338039057045,-48.02061009298297
-14.432133386140517,24.916609454239534,-47.69070924193996
-27.657637114248345,10.926001770480077,-45.84345502924237
-22.54472532853333,-8.947030738438745,-59.473208755350726
-19.9579369512144,16.935906054016403,-49.676254956240776
-25.784774297745276,6.698412303725705,-52.205352226342555
-28.48885300997909,-10.667680867055438,-51.23873550183926
-29.932034191854974,-11.267870384398082,-47.43208880450163
-26.953205222131338,-14.143849799283913,-53.261562590277386
-25.302564834384146,7.148671409360964,-52.30546679289301
-29.007239002130778,-1.5526027164770069,-50.61174245771265
-11.504233214908625,18.490003222229895,-53.68476354510476
0.7111419715095497,9.31845567926605,-65.66121633956764
1.7896274459747712,22.39944699952038,-55.52124353597165
-1.969285180444146,16.60173620676349,-59.17772217063937
0.2397269806738862,-20.845253907973014,-63.1403268326061
-0.4637213453532816,27.102011233073185,-47.740084895755984
-6.39050085250101,6.582748399325828,-62.87274501256548
15.437928366445583,1.5511047762582395,-67.68829000817188
16.315954723065623,27.597532166186912,-51.68980681542843
20.074741164221678,18.373946550561627,-59.86200435456912
8.56109388588804,28.715045595836482,-49.100466658720705
-2.097585009557365,10.445205054519638,-61.892532539029446
-9.11634571378932,-0.04855901164172316,-61.31349235827959
-5.717671714977309,10.572120423169153,-59.92898343879047
-7.4160858987738525,1.1068041930752583,-62.13753870699618
-4.8485249053656485,13.735058750109383,-58.75888861081364
-2.633110037736204,18.978929183295513,-55.92206284802229
1.270443539822569,22.904513282589114,-53.98729217193756
8.812363804048935,26.201569230216403,-52.56024962689631
29.730889492249823,25.244061762931793,-49.04283962820558
11.984787207907766,9.604116286730239,-64.97859972973882
-6.208007470606665,-2.8473085126654802,-63.433286901530174
2.1200228567782666,9.865646133102075,-63.165380657690264
-7.108223151764422,5.006818477904792,-61.56177367906847
-10.689630177220112,-0.14926526586918332,-60.57276084230736
21.25491876011794,15.68985479428903,-60.74739954791147
2.33445002883499,24.55832846762106,-53.12547704328992
14.551329639929984,24.07408543762584,-55.324553794384826
33.2371260714593,9.414190334289813,-58.71081790700999
27.719937312952386,24.9227986157201,-50.38586980233823
31.387521294471547,11.203057746329991,-59.144507375235044
22.976799776251486,25.360618992949384,-52.79999410433207
26.049614175087093,21.080451415709373,-55.49461081540081
27.949321600775,12.020687574559492,-60.31723346793791
3.674465486766648,23.79426009717617,-54.71443837441324
19.402682140003222,26.16861218910175,-52.95467846467435
23.324981177189716,26.92668498293961,-50.186481753497866
24.340932119970667,0.06097406548646944,-64.68250847661201
3.7851285148479032,23.04327626823988,-56.26050919364
-1.0008890994261748,6.604400211322764,-64.04798234099815
13.664407757061129,15.078593129012422,-62.670612316538914
29.906502319723025,16.831116914550243,-56.882269039712654
4.498020071426973,19.104580403832873,-59.68775676619964
21.758082829405232,23.440973569248165,-55.68544078467546
25.081782506726228,25.359509938946807,-51.8954031236184
31.807501916791008,5.121766439993876,-60.03388868006576
27.701317521487717,13.694620803632738,-59.37440186690488
-4.450561849112155,18.819121716351923,-56.99592169908426
20.034517821640808,27.698677700239763,-51.2175597204953
30.129612261034595,15.932203829158334,-56.80710493792053
27.647750992205207,24.48732975384126,-51.38109170038524
27.059036086601825,13.83995592289342,-59.66538563893454
24.62354459854648,12.938104386423047,-61.082997758497136
31.237472469790653,14.902063217982182,-56.97011779204669
2.1275906847630566,10.158680063758228,-63.98018832822483
-12.010861695045092,11.867570366190765,-56.769128263274695
-1.4321333695301952,18.82589491301691,-58.54811610713987
1.403084974963562,20.67785500234129,-57.818898163874636
2.0081412182168883,7.598655521366295,-64.58709906377369
18.613769982085834,15.282479708272707,-61.88559256245131
13.5427271316134,24.424070582756844,-56.38381975874479
17.522166585601795,22.81948634773142,-57.152805081986706
27.5009150791615,19.918918228394766,-55.68654009999778
27.764543892375478,2.722102082634116,-62.73673597493661
26.83876420305488,1.6648294271066426,-63.29048631511329
20.01800249440915,8.334275325677122,-64.17437290408346
-12.740954375709089,4.418180882847716,-59.400161345771835
-18.723217830968238,0.11553037757335449,-55.39931393037997
-13.671640597847706,3.8294801008794943,-58.94835661285347
-9.943821903626114,13.458959346353566,-57.34639384495605
-9.6669277892541,14.654530449864831,-56.781615555965914
-9.833941007575248,12.752259177580644,-57.67535779607341
-5.185879977943211,1.1249637461852693,-63.99834622628255
-5.882958193225608,2.0269000546249067,-63.627940410216326
1.248189092786367,23.3514146967739,-55.081053697897744
-1.6852376115784562,17.403711350654667,-58.913107352055
-6.81381543882004,13.265021191350833,-58.99374131252348
-11.25867949676483,-0.8323407148356763,-60.964348945697296
-3.9657720975782773,17.27711712216587,-58.04130413742553
-6.9569250981785355,3.873029097217126,-62.67199028464685
-1.671956694605159,0.10985818173514339,-65.22157658791502
-6.131789834665563,2.5529145376159157,-63.053907036045196
-8.80211916372057,0.9854089676777673,-62.184116854920134
0.1742705300357965,21.197245633272573,-56.338936661874634
33.42154163634169,13.476590641537213,-56.403761665632196
27.82819811521962,19.868949576354794,-55.2844934409386
15.52610999604774,10.7279808980319,-64.31670860646702
-0.4581902389253578,11.094157254503177,-62.79760138525916
-2.379732303927982,11.83220123817889,-61.84444750191453
-3.2681873743774457,13.398571264214823,-60.63322143008118
-9.313383168712495,8.318192357386554,-60.151248452071854
-9.854754253977493,4.6338913014088225,-60.92575011987338
-10.549977663776112,3.7816656084445492,-60.774997443601045
-10.96325711072161,3.175292857753842,-60.72505931551949
-3.467441450340898,4.6817860365593855,-64.03085782722071
-4.2407894256184,13.26275201105824,-60.4453817202037
-8.815835164740385,3.7918572528703653,-61.865825188302146
-8.035712046341958,2.112792399432693,-62.59726283487778
-3.9233088422289537,1.2234822437061394,-64.46894925697764
-16.056568420397653,8.742970864545425,-54.79717889226141
1.4819351592546148,26.741157570715572,-51.62244563442155
2.3590875984396984,28.815364830598757,-48.76981454977912
2.037363385731096,23.425933777744714,-55.41407921707795
2.468811913064849,23.26618941518158,-55.72971522381218
-8.364946815266627,8.850489496394509,-60.4052816676447
-11.411854517635026,-0.6343847953010866,-60.9408284144243
-9.355306750676641,12.11992623615897,-58.22259708042483
-1.0465788103626448,19.298006888232724,-58.04714786871158
-0.9039016428557201,22.758044222421255,-54.864636178163735
-0.23885421000635887,20.50003356971723,-57.41232037070894
13.356056531601688,9.218851199183629,-65.02183326350327
8.703636245142626,6.40980940239169,-65.71506944550747
0.29574920094342616,15.362667500328929,-61.266201663885525
6.797990188127218,7.502388844590222,-65.48642243284122
17.05049738923401,25.733176332310624,-54.172334010014914
18.32581769893772,24.35482437285917,-55.26094430088021
7.664256527012282,25.11140015233306,-54.84252130022646
7.420024220563952,23.860702840512857,-55.99106067980531
3.5301455103334103,17.121104970114118,-60.80145089994528
5.491371459234111,12.108907507657676,-63.780238272861965
19.698014718543412,18.970536785414104,-59.186745350304086
17.356674417101743,16.537092541346368,-61.163261231400774
17.359735521612205,24.482393357354727,-55.17802183949002
17.83668437044147,22.149971432699676,-57.16888995818007
17.329662008593374,24.135114788599793,-55.574587998102494
12.55383195780945,24.655804701780095,-55.587675517510085
